https://commons.cwrc.ca/orlando:fcfbea09-0160-4cc5-93f5-334c8fc42a74,storle,"Storm, Lesley",FEMALE
https://commons.cwrc.ca/orlando:1669dfc0-e29c-48dd-a9d5-7f081369bc66,stotma,"Stott, Mary",FEMALE
https://commons.cwrc.ca/orlando:14136cc4-8f92-4539-ace9-62c14df5bb25,stowha,"Stowe, Harriet Beecher",FEMALE
https://commons.cwrc.ca/orlando:554cfe5a-27d9-4436-b489-9e9023bbe5bd,straju,"Strachey, Julia",FEMALE
https://commons.cwrc.ca/orlando:9b90f2e4-b6de-48bb-a5ea-c183f920fefa,strama,"Strathmore, Mary Eleanor Bowes,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:57e0b9a3-d8bd-470d-9301-7e0ec93bc7c6,strara,"Strachey, Ray",FEMALE
https://commons.cwrc.ca/orlando:97c85363-b03a-465d-b61f-521e551c2b0d,strehe,"Stretton, Hesba",FEMALE
https://commons.cwrc.ca/orlando:e0c99839-701f-4667-ad9f-16e1af624d4f,streju,"Stretton, Julia",FEMALE
https://commons.cwrc.ca/orlando:b417fec2-94bd-4075-b7ca-7ec2c26d4523,streno,"Streatfeild, Noel",FEMALE
https://commons.cwrc.ca/orlando:6eb0d93d-fbce-4d6f-bd73-da1c0129d50a,striag,"Strickland, Agnes",FEMALE
https://commons.cwrc.ca/orlando:a818cea6-e440-4784-a965-0e5d213ff62e,striel,"Strickland, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:0fafe48e-3d1d-44d2-a890-4d83173970a9,struel,"Strutt, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:7ce9cd4f-e66d-4243-9ff3-22240b34b22a,struja,"Struther, Jan",FEMALE
https://commons.cwrc.ca/orlando:00225982-a461-499a-8b34-ea86ee50b01d,stuaar,"Stuart, Lady Arbella",FEMALE
https://commons.cwrc.ca/orlando:20342753-e859-4410-9999-011ab7d7f048,stualo,"Stuart, Lady Louisa",FEMALE
https://commons.cwrc.ca/orlando:7ea1821c-9b62-453f-9e5b-815fb9e894ee,sultma,"Sulter, Maud",FEMALE
https://commons.cwrc.ca/orlando:33982ec9-c2bb-42f1-80ce-a9fd3b7f7af9,sumble,"Sumbel, Leah",FEMALE
https://commons.cwrc.ca/orlando:4a2e29e8-3ba8-493f-b8ed-1e3e45d6f92a,swana2,"Swan, Annie S.",FEMALE
https://commons.cwrc.ca/orlando:8a16fac0-1114-40bf-8077-e726e129442c,swanan,"Swanwick, Anna",FEMALE
https://commons.cwrc.ca/orlando:1ff30088-ecba-455a-a8fd-86be6f35a222,sykehe,"Sykes, Henrietta",FEMALE
https://commons.cwrc.ca/orlando:8d1c286f-3fca-4c75-af9d-44767c144dd3,talbca,"Talbot, Catherine",FEMALE
https://commons.cwrc.ca/orlando:16c16b40-647d-4492-8f3d-a77e60ce38fe,tatlel,"Tatlock, Eleanor",FEMALE
https://commons.cwrc.ca/orlando:fad58211-ebc9-48aa-a1e9-311f7fa02298,tautje,"Tautphoeus, Jemima",FEMALE
https://commons.cwrc.ca/orlando:1728d379-4aee-4b3b-8ccf-54ca1525e037,taylan,"Taylor, Ann Martin",FEMALE
https://commons.cwrc.ca/orlando:ca3c3844-74eb-4425-9467-3fed1477bc31,tayle2,"Taylor, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:ec26ee84-131b-43e1-bb2f-00668263715a,taylha,"Taylor, Harriet",FEMALE
https://commons.cwrc.ca/orlando:effc58ea-633d-4dc0-a0ef-1b96d87193d2,taylhe,"Taylor, Helen",FEMALE
https://commons.cwrc.ca/orlando:079cb177-3ed6-414a-8889-ee9a5609686a,taylja,"Taylor, Jane",FEMALE
https://commons.cwrc.ca/orlando:33517fd2-ef2e-4d0a-936a-188ce9f910d8,taylma,"Taylor, Mary",FEMALE
https://commons.cwrc.ca/orlando:b6ac9a2a-f626-4573-bb0c-0ef91d9ee5de,teftel,"Teft, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:10cbe498-73ee-47f7-8ea1-5752269a7d40,temped,"Templeton, Edith",FEMALE
https://commons.cwrc.ca/orlando:9c936aa7-dc5b-4548-b8cf-4766f02c9905,tennem,"Tennant, Emma",FEMALE
https://commons.cwrc.ca/orlando:bfb880f2-cd96-4bbc-86f9-66e85d914aac,tennta,"Tenney, Tabitha",FEMALE
https://commons.cwrc.ca/orlando:3b008d0c-316c-4cc0-88b5-dd914140062f,tey_jo,"Tey, Josephine",FEMALE
https://commons.cwrc.ca/orlando:eaf5ca99-a2d2-4822-a224-c2bae699d471,thican,"Thicknesse, Ann",FEMALE
https://commons.cwrc.ca/orlando:cc6f2246-dfbe-4b70-89e7-e5c1692eb86c,thimge,"Thimelby, Gertrude",FEMALE
https://commons.cwrc.ca/orlando:a91e7ee9-d4ce-4db8-8ecb-103ea622eb52,thimwi,"Thimelby, Winefrid",FEMALE
https://commons.cwrc.ca/orlando:69415952-0009-49af-a7ed-b1a4603f04fd,thiran,"Thirkell, Angela",FEMALE
https://commons.cwrc.ca/orlando:8b1f22c4-d700-4103-b49b-c8371d26d8e4,thome2,"Thomas, Elizabeth,, b. 1771",FEMALE
https://commons.cwrc.ca/orlando:f32a7cf5-9471-46c6-8d01-cac7ef1f317c,thomel,"Thomas, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:ebde7ef8-4296-439c-89be-8977244c8511,thomfl,"Thompson, Flora",FEMALE
https://commons.cwrc.ca/orlando:cf4a2eab-9680-4032-ad9b-c4ac4f4411ac,thoral,"Thornton, Alice",FEMALE
https://commons.cwrc.ca/orlando:a5ce3b74-766d-4ce9-9463-4a120fcdab92,thurka,"Thurston, Katherine Cecil",FEMALE
https://commons.cwrc.ca/orlando:4d9b77af-1a08-42c9-ad62-000740d86bc7,tighma,"Tighe, Mary",FEMALE
https://commons.cwrc.ca/orlando:307dd89d-b63b-4dd5-9fde-bddab1cab29e,tindhe,"Tindal, Henrietta Euphemia",FEMALE
https://commons.cwrc.ca/orlando:64970f62-05e4-42ab-bf01-6671d3121c90,tinsan,"Tinsley, Annie",FEMALE
https://commons.cwrc.ca/orlando:2ceb5c1c-3948-4fbf-9a42-7b16be9d061d,tippel,"Tipper, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:1c8947b8-5584-4df2-8a2c-daca430d0fb5,tollel,"Tollet, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:dac167e3-f4d4-453a-8b67-b686bac7042b,tomlel,"Tomlins, Elizabeth Sophia",FEMALE
https://commons.cwrc.ca/orlando:8fb1fa10-bf2a-4da0-900a-5f7a975aac9d,tonnch,"Tonna, Charlotte Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:ec008f6c-7f78-4b66-90fb-60f6bc49d0b4,townsu,"Townsend, Sue",FEMALE
https://commons.cwrc.ca/orlando:b66bb67a-811d-4b92-ac23-e7de158af0d0,traica,"Traill, Catharine Parr",FEMALE
https://commons.cwrc.ca/orlando:2fd5f445-f36a-45f4-a3fe-7ce836a7f981,trapan,"Trapnel, Anna",FEMALE
https://commons.cwrc.ca/orlando:672326a0-d036-4eea-be87-7baab77a06e3,travpl,"Travers, P. L.",FEMALE
https://commons.cwrc.ca/orlando:b322ca87-204d-4ee7-ad5c-245ff2bbaf53,travre,"Travers, Rebecca",FEMALE
https://commons.cwrc.ca/orlando:bbd6c9f8-0c3e-410f-b6c1-0a1f56de7943,treeir,"Tree, Iris",FEMALE
https://commons.cwrc.ca/orlando:e7df7d78-ca9a-4284-8bc0-f47354a9d864,treevi,"Tree, Viola",FEMALE
https://commons.cwrc.ca/orlando:a12774a8-f7f3-4afb-adf0-6a857821dfa8,trefvi,"Trefusis, Violet",FEMALE
https://commons.cwrc.ca/orlando:a13442a2-cb4c-447e-85cf-79ff47305e6f,tremro,"Tremain, Rose",FEMALE
https://commons.cwrc.ca/orlando:39b018aa-cea2-494e-92e3-1984f49bde36,trenme,"Trench, Melesina",FEMALE
https://commons.cwrc.ca/orlando:dcfaed05-25c5-424d-8d1b-e368ad78f797,trimsa,"Trimmer, Sarah",FEMALE
https://commons.cwrc.ca/orlando:dc2f5b41-eedc-488f-af68-05b41b5929f8,trisfl,"Tristan, Flora",FEMALE
https://commons.cwrc.ca/orlando:02add878-c651-4383-94aa-a2fc5213b0da,trolfe,"Trollope, Frances Eleanor",FEMALE
https://commons.cwrc.ca/orlando:0a30a7df-043e-4e89-a961-ff624251425b,trolfr,"Trollope, Frances",FEMALE
https://commons.cwrc.ca/orlando:90862761-3422-4732-8ed0-b3b8c619bbf3,troljo,"Trollope, Joanna",FEMALE
https://commons.cwrc.ca/orlando:a4f5faa6-57a4-44ed-b695-c11b36bcf7b5,trotca,"Trotter, Catharine",FEMALE
https://commons.cwrc.ca/orlando:0306116a-f502-469a-a3cb-902c8547766d,trouun,"Troubridge, Una",FEMALE
https://commons.cwrc.ca/orlando:3e604e5c-1327-44af-8459-44413b9632f5,trutso,"Truth, Sojourner",FEMALE
https://commons.cwrc.ca/orlando:b53a2475-654b-4027-a8b5-cfdf020246af,tuckch,"Tucker, Charlotte Maria",FEMALE
https://commons.cwrc.ca/orlando:88e0d593-4f07-42d0-82a3-3dd50f930ad2,tweesu,"Tweedsmuir, Susan",FEMALE
https://commons.cwrc.ca/orlando:2a573446-b4c6-412a-8aa3-ec009e8ae7c2,tylema,"Tyler, Margaret",FEMALE
https://commons.cwrc.ca/orlando:67d850ab-9f23-4fd7-ab33-74acb6ea3b24,tynaka,"Tynan, Katharine",FEMALE
https://commons.cwrc.ca/orlando:9d227f78-8953-4e98-8b7b-7acf35eb694f,tyrwel,"Tyrwhit, Elizabeth Oxenbridge,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:653867c3-a6af-420f-9e2c-47346157dcc6,tytlha,"Tytler, Harriet",FEMALE
https://commons.cwrc.ca/orlando:17e19565-ad13-4f18-9ff1-c0386faafaad,tytlsa,"Tytler, Sarah",FEMALE
https://commons.cwrc.ca/orlando:ae74d1f3-effa-47e5-ad16-a0bf035105d9,undeev,"Underhill, Evelyn",FEMALE
https://commons.cwrc.ca/orlando:965e796e-d408-42dc-a71e-a9741ceb0417,uttlal,"Uttley, Alison",FEMALE
https://commons.cwrc.ca/orlando:aeeec02c-e844-41d5-9795-508c312f44f8,vardja,"Vardill, Anna Jane",FEMALE
https://commons.cwrc.ca/orlando:e9a6227c-b878-40a9-bf87-6f3156a8431b,veitso,"Veitch, Sophie",FEMALE
https://commons.cwrc.ca/orlando:8bf5afe5-bc0f-4605-8a90-321476ef1c5a,velema,"Veley, Margaret",FEMALE
https://commons.cwrc.ca/orlando:68336d67-737e-4d46-9625-140373914ce8,victqu,"Victoria, Queen",FEMALE
https://commons.cwrc.ca/orlando:0546a3da-6c8d-447a-948e-e48a6d0e11e3,villli,"Villari, Linda",FEMALE
https://commons.cwrc.ca/orlando:5aa238d2-d8e0-419c-9ba5-62c339a04c23,villma,"Villedieu, Marie-Catherine de",FEMALE
https://commons.cwrc.ca/orlando:3edcaf17-e7bc-40d6-a0d6-ceef60447736,vokijo,"Vokins, Joan",FEMALE
https://commons.cwrc.ca/orlando:76856751-9765-4f61-bcda-052e90ed56a8,voynet,"Voynich, Ethel Lilian",FEMALE
https://commons.cwrc.ca/orlando:0c546119-2c74-4493-b38b-6355f16e549b,waddhe,"Waddell, Helen",FEMALE
https://commons.cwrc.ca/orlando:fbcb297f-02b5-4180-8af9-1c620e35a2dd,wakepr,"Wakefield, Priscilla",FEMALE
https://commons.cwrc.ca/orlando:ffcfd0e4-71ad-4c67-981e-cd49f62eca2c,walflu,"Walford, Lucy",FEMALE
https://commons.cwrc.ca/orlando:f60bc0be-7a64-4675-aaf0-c72bfc4924f9,walkal,"Walker, Alice",FEMALE
https://commons.cwrc.ca/orlando:376de913-2cd6-4561-b8fc-7e5be62569d6,walkan,"Walker, Annie Louisa",FEMALE
https://commons.cwrc.ca/orlando:7f2c9b37-d729-4a34-a6b3-908bc5512268,walkel,"Walker, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:ae9af563-fa4a-4916-ba5c-d3f200d18bf7,walkma,"Walker, Lady Mary",FEMALE
https://commons.cwrc.ca/orlando:9cc1fe16-d3a3-4b0d-808b-557ceb8654ad,wallan,"Wall, Ann",FEMALE
https://commons.cwrc.ca/orlando:e9365517-08d1-4686-bfa7-0395b80e7aba,walldo,"Wallace, Doreen",FEMALE
https://commons.cwrc.ca/orlando:831fe4eb-9f50-47f3-8b48-20465ad933f4,walleg,"Wallace, Eglinton",FEMALE
https://commons.cwrc.ca/orlando:f34d7c84-f586-4f6c-8347-cf28cad699c0,wandmi,"Wandor, Michelene",FEMALE
https://commons.cwrc.ca/orlando:5b7e558d-2325-4527-b7c3-2ac4fdfa6523,wardm2,"Ward, Mary",FEMALE
https://commons.cwrc.ca/orlando:50ebb38b-92ab-4fa8-b23a-16d918902fd3,wardma,"Ward, Mary Augusta",FEMALE
https://commons.cwrc.ca/orlando:f0ce996c-9193-4ff8-a2ad-61fbd18c6412,warian,"Waring, Anna Letitia",FEMALE
https://commons.cwrc.ca/orlando:79f67c28-f154-4189-93f5-478e27d3a149,warnma,"Warner, Marina",FEMALE
https://commons.cwrc.ca/orlando:f511a3b8-befa-49aa-8fac-c7e315703720,warnsy,"Warner, Sylvia Townsend",FEMALE
https://commons.cwrc.ca/orlando:5bf3866d-b254-4827-8735-7dd1e8a89aae,warrel,"Warren, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:4ca875c0-6bfc-4e1e-8e69-293c500fda81,warrme,"Warren, Mercy Otis",FEMALE
https://commons.cwrc.ca/orlando:f068fabe-80f6-4bf0-aa53-f5a1112f0513,wartja,"Warton, Jane",FEMALE
https://commons.cwrc.ca/orlando:e6bf3668-f7b8-44aa-a3e0-7db6c9a368d9,warwma,"Warwick, Mary Rich,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:74b6f20d-5716-4828-92cf-4a68d13b374a,wastel,"Wast, Elisabeth",FEMALE
https://commons.cwrc.ca/orlando:add4a4ee-9b8c-4238-8e8d-f03a499f0b68,watesa,"Waters, Sarah",FEMALE
https://commons.cwrc.ca/orlando:9e381429-5019-48dd-88fd-79e8b3f4825f,watsro,"Watson, Rosamund Marriott",FEMALE
https://commons.cwrc.ca/orlando:357f4d3d-040b-47c6-879d-6aa6ea7ea75e,wattsu,"Watts, Susanna",FEMALE
https://commons.cwrc.ca/orlando:0094fe91-b03f-46e8-9ea2-1fabab839919,weavha,"Weaver, Harriet Shaw",FEMALE
https://commons.cwrc.ca/orlando:d2db0fc7-cbcf-4db3-b1af-7f78ce9ab92f,webbbe,"Webb, Beatrice",FEMALE
https://commons.cwrc.ca/orlando:32033ebe-83e2-4c3e-98e1-a88e27f037cf,webbma,"Webb, Mary",FEMALE
https://commons.cwrc.ca/orlando:a9022154-14d0-44fe-849e-0b39165b7386,websau,"Webster, Augusta",FEMALE
https://commons.cwrc.ca/orlando:9f7af062-4549-4bea-b744-729e1c9c0ecb,wedgju,"Wedgwood, Julia",FEMALE
https://commons.cwrc.ca/orlando:05090d81-1edf-4bf7-bbe7-c47bcf0744e5,weetel,"Weeton, Ellen",FEMALE
https://commons.cwrc.ca/orlando:b2db1d2d-d346-4c7d-a37a-8f10ae0c0a07,weldfa,"Weldon, Fay",FEMALE
https://commons.cwrc.ca/orlando:63431b14-be7b-4932-9e17-606439b91807,welldo,"Wellesley, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:f4ce7e50-218a-4e37-a33f-b111b783e9c1,wellhe,"Wells, Helena",FEMALE
https://commons.cwrc.ca/orlando:b50509d0-f8de-4951-b5d0-ab92c3abf3cf,welteu,"Welty, Eudora",FEMALE
https://commons.cwrc.ca/orlando:898f7cd2-09ca-44b4-ab28-72a2bf947bda,wenmag,"Wenman, Agnes",FEMALE
https://commons.cwrc.ca/orlando:7c0d440b-ca6f-48cd-a79d-37516bdb4cbe,wentan,"Wentworth, Anne",FEMALE
https://commons.cwrc.ca/orlando:b690702e-22cc-4f31-a141-6c2a32a7aac8,wentpa,"Wentworth, Patricia",FEMALE
https://commons.cwrc.ca/orlando:7ab19a0b-54a3-47c3-b9be-ccc0a96d36a4,wertti,"Wertenbaker, Timberlake",FEMALE
https://commons.cwrc.ca/orlando:e6bf00c1-d5a6-4eeb-bb82-9097374df68f,weslma,"Wesley, Mary",FEMALE
https://commons.cwrc.ca/orlando:e07f6e36-45c0-4daa-8f51-ced3b9ebf25d,weslsu,"Wesley, Susanna",FEMALE
https://commons.cwrc.ca/orlando:13b8ad97-984b-441c-9b94-5f64cd8f8eaa,westja,"West, Jane",FEMALE
https://commons.cwrc.ca/orlando:c4c21211-2589-4d70-8599-284d6dcc5b83,westre,"West, Rebecca",FEMALE
https://commons.cwrc.ca/orlando:0e8df1b5-36c7-4617-965f-cba680e56cfd,wharan,"Wharton, Anne",FEMALE
https://commons.cwrc.ca/orlando:2fb57958-2af3-4307-ae14-10a42afb9237,whared,"Wharton, Edith",FEMALE
https://commons.cwrc.ca/orlando:865ce464-052e-4e29-8490-47b239a98ce3,wheaph,"Wheatley, Phillis",FEMALE
https://commons.cwrc.ca/orlando:3c58e0f3-41b6-4a8c-80e0-b945a28d844a,wheeag,"Wheeler, Agnes",FEMALE
https://commons.cwrc.ca/orlando:325c4f45-0c0f-4819-842e-cf34db6a3ced,wheean,"Wheeler, Anna",FEMALE
https://commons.cwrc.ca/orlando:edae6a59-3a19-45f2-9258-c85d3ff49766,whipdo,"Whipple, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:e38802d4-ba79-4bdc-9a32-c6a16951e14b,whita2,"Whitehead, Anne",FEMALE
https://commons.cwrc.ca/orlando:b16bf2ca-3068-435a-b714-5efa23d060e1,whitan,"White, Antonia",FEMALE
https://commons.cwrc.ca/orlando:e8047bb6-d82b-43c2-bdd9-070ecd0ceeeb,whitdo,"White, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:c566862c-10a8-4e43-b058-4adaa24e8df5,whitel,"White, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:96c9893a-f5b0-45ef-a138-f5557b2b2ffc,whitis,"Whitney, Isabella",FEMALE
https://commons.cwrc.ca/orlando:52485649-0878-4ee0-82e7-bce23b087713,whitjo,"Whitrow, Joan",FEMALE
https://commons.cwrc.ca/orlando:df37fe6d-33d5-47dd-a7bf-19594b2278c0,whitro,"White, Roma",FEMALE
https://commons.cwrc.ca/orlando:4da93d98-c53d-41f3-8a87-566e9421bbf5,wickan,"Wickham, Anna",FEMALE
https://commons.cwrc.ca/orlando:a7579a37-de1c-4a02-b476-5ec166e83d77,wilcel,"Wilcox, Ella Wheeler",FEMALE
https://commons.cwrc.ca/orlando:2e14d0a1-4a52-4a9d-b362-a354cc90548c,wildja,"Wilde, Jane Francesca,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:287b6b54-67aa-422e-a882-9198ed92d2e3,wilksa,"Wilkinson, Sarah Scudgell",FEMALE
https://commons.cwrc.ca/orlando:bcfc0c0c-dd79-4d8e-9c68-be385533062d,willam,"Williams-Ellis, Amabel",FEMALE
https://commons.cwrc.ca/orlando:a282ce87-20e5-4496-b1c8-8869197c3799,willan,"Williams, Anna",FEMALE
https://commons.cwrc.ca/orlando:19c8449b-1d3d-4781-a2d3-1764c8e33bd5,willhe,"Williams, Helen Maria",FEMALE
https://commons.cwrc.ca/orlando:8fe346d3-b36c-4039-b3b7-271bdaa5b796,willja,"Williams, Jane",FEMALE
https://commons.cwrc.ca/orlando:454d5d6f-3fa2-4022-9c31-8c7830ed1b2a,willsa,"Williams, Sarah",FEMALE
https://commons.cwrc.ca/orlando:53ffef7d-768f-4e08-bc10-6c63fbf9e221,wilset,"Wilson, Ethel",FEMALE
https://commons.cwrc.ca/orlando:447176c2-36fd-4c1e-8d99-23171faa9bd3,wilsh2,"Wilson, Harriet E.",FEMALE
https://commons.cwrc.ca/orlando:54eb3bab-bc87-4f5b-ac94-5f7ea5305066,wilsha,"Wilson, Harriette",FEMALE
https://commons.cwrc.ca/orlando:814186d9-ef84-4323-b3d1-7a2429c53011,wilsro,"Wilson, Romer",FEMALE
https://commons.cwrc.ca/orlando:61a735f3-e071-49c1-8b3b-030bf79bbda5,wintje,"Winterson, Jeanette",FEMALE
https://commons.cwrc.ca/orlando:1242eb70-a862-4bdb-94a0-e13fd6fdfdca,wintjo,"Winter, John Strange",FEMALE
https://commons.cwrc.ca/orlando:c96bb8dd-ee2f-47b5-90ab-9cdddf3d6a37,wiseja,"Wiseman, Jane",FEMALE
https://commons.cwrc.ca/orlando:16ce3d4b-ed37-4828-b380-ac6114107947,wolfel,"Wolferstan, Elizabeth Pipe",FEMALE
https://commons.cwrc.ca/orlando:7c498198-52ee-441a-9f05-73c5ceb72288,wollha,"Wolley, Hannah",FEMALE
https://commons.cwrc.ca/orlando:25504fac-570f-4fb6-bee5-73314bed90ae,wollma,"Wollstonecraft, Mary",FEMALE
https://commons.cwrc.ca/orlando:143dac17-28e9-4c1b-92d7-a9e2514944bf,wooda_,"Woodfin, A.",FEMALE
https://commons.cwrc.ca/orlando:14c64d7b-4f21-45ca-b98d-50975357e2ac,woodel,"Wood, Ellen",FEMALE
https://commons.cwrc.ca/orlando:f1c5ac3f-40f8-40d9-91c1-47b0fb47d1fc,woodem,"Wood, Emma Caroline",FEMALE
https://commons.cwrc.ca/orlando:daecf625-7173-4dd5-bfe0-2a0d596cb197,woodso,"Woodfall, Sophia",FEMALE
https://commons.cwrc.ca/orlando:fc1bcd5a-22ed-42e6-acaa-3ec424271faf,woolvi,"Woolf, Virginia",FEMALE
https://commons.cwrc.ca/orlando:20d50f7f-ae0a-4084-91d3-178680bc566d,worbem,"Worboise, Emma Jane",FEMALE
https://commons.cwrc.ca/orlando:c5060e0a-3967-4f91-b6fc-20552a30df40,worddo,"Wordsworth, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:994a2591-9692-4b04-82bd-a6ba958c4fa7,wrigfr,"Wright, Frances",FEMALE
https://commons.cwrc.ca/orlando:6da249ba-0154-4fba-a52d-22b421391f61,wrigme,"Wright, Mehetabel",FEMALE
https://commons.cwrc.ca/orlando:517f4a0d-5834-4e26-abe9-e6b9fd255544,wrigsu,"Wright, Susanna",FEMALE
https://commons.cwrc.ca/orlando:f20cca11-5d3f-4ada-8a86-eb31c1b00197,wrotma,"Wroth, Lady Mary",FEMALE
https://commons.cwrc.ca/orlando:4f1bd9d6-9c3e-4dcf-b1c6-5b904539d59a,yearan,"Yearsley, Ann",FEMALE
https://commons.cwrc.ca/orlando:74cc42ea-182a-40ac-904d-de8d6bc53d4a,yongch,"Yonge, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:c42f5e75-e3e6-49d6-b09a-d2c3329ff69a,youneh,"Young, E. H.",FEMALE
https://commons.cwrc.ca/orlando:49ace287-2905-40f9-a3bc-08e09af98426,younma,"Young, Mary Julia",FEMALE
https://commons.cwrc.ca/orlando:14a52b06-ff84-489e-a566-4649ef4e5eaa,adamhe,"Adams, Henry Brooks",MALE
https://commons.cwrc.ca/orlando:b99a5700-048e-4a67-8406-f97a23b7dfd8,addijo,"Addison, Joseph",MALE
https://commons.cwrc.ca/orlando:fe458190-d49d-4e17-bda5-29948492773f,ainsha,"Ainsworth, William Harrison",MALE
https://commons.cwrc.ca/orlando:f40600b7-956d-49ea-8b53-76f2433a9973,alisar,"Alison, Archibald,, 1792 - 1867",MALE
https://commons.cwrc.ca/orlando:6a2c015e-ea2b-4c4e-9487-6315ba7786d5,allegr,"Allen, Grant",MALE
https://commons.cwrc.ca/orlando:9b1a5eae-4a9c-4763-a719-b7bfb66dd3cb,alliwi,"Allingham, William",MALE
https://commons.cwrc.ca/orlando:2d995ae4-1b50-4962-9b3b-4c701824ed77,amiehe,"Amiel, Henri-Frédéric",MALE
https://commons.cwrc.ca/orlando:3d7e8b53-fba1-4c2b-a521-a9e82658ecc4,andeha,"Andersen, Hans Christian",MALE
https://commons.cwrc.ca/orlando:54b2485a-44df-4a2d-b2c1-3b461366da51,arnoma,"Arnold, Matthew",MALE
https://commons.cwrc.ca/orlando:309a03c9-07b7-4321-8427-25788153ad46,audewh,"Auden, W. H.",MALE
https://commons.cwrc.ca/orlando:0b4d0352-5b4e-4b0b-9acf-735d87a304a4,aytowi,"Aytoun, William Edmonstoune",MALE
https://commons.cwrc.ca/orlando:2827640f-adfd-48fc-8ea6-fd7ada5477f1,bagewa,"Bagehot, Walter",MALE
https://commons.cwrc.ca/orlando:ef34bf53-6b54-4d83-ad62-4177b1b7a29b,ballrm,"Ballantyne, R. M.",MALE
https://commons.cwrc.ca/orlando:2d62c97e-c153-4314-bc41-994dab8c9cf2,balzho,"Balzac, Honoré de",MALE
https://commons.cwrc.ca/orlando:a5a77b74-ae10-4bc1-aeb4-46c8c3774498,barhri,"Barham, Richard Harris",MALE
https://commons.cwrc.ca/orlando:9760d376-b705-4c4d-9002-12b918ad5135,barrjm,"Barrie, Sir J. M.",MALE
https://commons.cwrc.ca/orlando:9b1e979b-1783-4e74-92fe-6b6d31849030,baudch,"Baudelaire, Charles",MALE
https://commons.cwrc.ca/orlando:944c2844-57c7-4112-8a26-b4e9162d7fba,becksa,"Beckett, Samuel",MALE
https://commons.cwrc.ca/orlando:d10ced4c-1c3f-43e1-971c-4fc3aac5a641,beckwi,"Beckford, William",MALE
https://commons.cwrc.ca/orlando:24e65534-287c-4cf7-ac15-891997d43667,bellgi,"Belli, Giuseppe Gioachino",MALE
https://commons.cwrc.ca/orlando:eb3621cd-f3f8-4568-a027-cb5fc23fc9f6,bennar,"Bennett, Arnold",MALE
https://commons.cwrc.ca/orlando:7476dd1d-451b-421b-8e7d-7f85cd2f1f57,besawa,"Besant, Sir Walter",MALE
https://commons.cwrc.ca/orlando:ecdefd7c-338e-4b99-be8b-29c8fb6d9338,betjjo,"Betjeman, John",MALE
https://commons.cwrc.ca/orlando:fa2c3704-adcd-40a1-b367-22b32f5b7188,blacrd,"Blackmore, R. D.",MALE
https://commons.cwrc.ca/orlando:9c727514-edd1-49dd-a6c3-b553e763e76e,blakwi,"Blake, William",MALE
https://commons.cwrc.ca/orlando:3cee0e94-0df4-4ab5-85ca-bfe1d622c2cd,boccgi,"Boccaccio, Giovanni",MALE
https://commons.cwrc.ca/orlando:a9f32225-27c1-4bd6-a9fd-061ff2699252,bohnhe,"Bohn, Henry George",MALE
https://commons.cwrc.ca/orlando:2b0252d2-e87f-4493-927f-16033aa3ca3b,boucdi,"Boucicault, Dion",MALE
https://commons.cwrc.ca/orlando:675eaa81-b0fd-44d7-891a-5fbfcf32c0ce,bowlwi,"Bowles, William Lisle",MALE
https://commons.cwrc.ca/orlando:7db08097-6870-4bd8-abac-d5ca093593d5,bradge,"Bradshaw, George",MALE
https://commons.cwrc.ca/orlando:1591bdef-f3ed-4ee9-be4c-bc6197ea2764,brooru,"Brooke, Rupert",MALE
https://commons.cwrc.ca/orlando:4ea9e50a-b92d-4205-904d-2a906d0aa55a,brouhe,"Brougham, Henry Peter,,, Baron",MALE
https://commons.cwrc.ca/orlando:b13f6af3-af9f-4bed-a2af-33b49486b56b,browjo,"Brown, John,, 1810 - 1882",MALE
https://commons.cwrc.ca/orlando:6315e747-c757-448c-be99-8f4a8ca854ad,browro,"Browning, Robert",MALE
https://commons.cwrc.ca/orlando:b7be4f93-d816-4480-b478-9d7e14e5ca21,buchjo,"Buchan, John",MALE
https://commons.cwrc.ca/orlando:11734e85-d214-4489-abe6-398c6795251c,buchro,"Buchanan, Robert Williams",MALE
https://commons.cwrc.ca/orlando:15d6c444-09f0-495b-886a-f6a7c15b50ef,buckhe,"Buckle, Henry Thomas",MALE
